我很害怕去耶,我(Nh) 很(Dfa) 害怕(VK) 去(T) 耶(T),4,3.375,5.375
還怕我們死了以後,還(D) 怕(VK) 我們(Nh) 死(VH) 了(Di) 以後(Nd),4,2.888888889,5.125
怕被視為變態而遭排斥,怕(VK) 被(P) 視為(VG) 變態(VH) 而(Cbb) 遭(P) 排斥(VC),4,3.333333333,5
到現在對異性還會害怕,到(P) 現在(Nd) 對(P) 異性(Na) 還(D) 會(D) 害怕(VK),4,3,5.444444444
有點怕和別人相楚,有點(Dfa) 怕(VK) 和(P) 別人(Nh) 相(D) 楚(Nc),4,3.6,4.5
我總是怕傷害別人,我(Nh) 總是(D) 怕(VK) 傷害(VC) 別人(Nh),4,3.333333333,5.375
害怕會不會有暴力攻擊,害怕(VK) 會不會(D) 有(V_2) 暴力(Na) 攻擊(VC),4,3,5.7
我怕傳出去變成隨便,我(Nh) 怕(VK) 傳出去(VC) 變成(VG) 隨便(VH),4,4,4.111111111
而且我害怕的男性,而且(Cbb) 我(Nh) 害怕(VK) 的(DE) 男性(Na),4,3.5,5.375
其餘的我都怕,其餘(Neqa) 的(DE) 我(Nh) 都(D) 怕(VK),4,3,5
但是卻害怕打針,但是(Cbb) 卻(D) 害怕(VK) 打針(VB),4,3.6,5.111111111
現在只要看到針就會害怕,現在(Nd) 只要(Cbb) 看到(VE) 針(Na) 就(D) 會(D) 害怕(VK),4,3.5,5.875
怕面試又搞砸了,怕(VK) 面試(VC) 又(D) 搞砸(VC) 了(Di),4,3.4,5
害怕與人接觸,害怕(VK) 與(P) 人(Na) 接觸(VC),4,3.555555556,3.888888889
怕說錯話,怕(VK) 說錯(VC) 話(Na),4,4,5.222222222
我害怕地震的再度來臨,我(Nh) 害怕(VK) 地震(VA) 的(DE) 再度(D) 來臨(VA),4,3,5.888888889
怕無法養我們長大,怕(VK) 無法(D) 養(VC) 我們(Nh) 長大(VH),4,3.333333333,5.111111111
害怕自己做得不好,害怕(VK) 自己(Nh) 做(VC) 得(DE) 不(D) 好(VH),4,3.6,4.75
我怕她寂寞,我(Nh) 怕(VK) 她(Nh) 寂寞(VH),4,4.111111111,3.555555556
怕沒人關心她,怕(VK) 沒(VJ) 人(Na) 關心(VK) 她(Nh),4,4,4.625
然而我卻也怕失去她,然而(Cbb) 我(Nh) 卻(D) 也(D) 怕(VK) 失去(VJ) 她(Nh),4,3.25,4.9
我怕在此種糾葛之下,我(Nh) 怕(VK) 在(P) 此(Nep) 種(Nf) 糾葛(Na) 之下(Ng),4,3.666666667,4.111111111
造成害怕接觸人群,造成(VG) 害怕(VK) 接觸(VC) 人群(Na),4,3.6,4
現在我怕天亮,現在(Nd) 我(Nh) 怕(VK) 天亮(VH),4,3.555555556,3.375
我怕起床後,我(Nh) 怕(VK) 起床(VA) 後(Ng),4,4,3.555555556
我怕小孩哭鬧,我(Nh) 怕(VK) 小孩(Na) 哭鬧(VA),4,3.6,4.75
我怕說話不合婆婆意,我(Nh) 怕(VK) 說話(VA) 不合(VH) 婆婆(Na) 意(Na),4,3.5,4.666666667
怕吃飯得面對婆婆,怕(VK) 吃飯(VA) 得(DE) 面對(VC) 婆婆(Na),4,3.4,3.888888889
怕上街要帶三個孩子,怕(VK) 上街(VA) 要(D) 帶(VC) 三(Neu) 個(Nf) 孩子(Na),4,3.666666667,4
怕回家太慢婆婆不悅,怕(VK) 回家(VA) 太(Dfa) 慢(VH) 婆婆(Na) 不悅(VI),4,3.5,4.625
怕晚間面對小叔輕視眼神,怕(VK) 晚間(Nd) 面對(VC) 小叔(Na) 輕視(VJ) 眼神(Na),4,3.555555556,4.75
害怕一個人,害怕(VK) 一(Neu) 個人(Nh),4,3.333333333,4.3
害怕閒下來,害怕(VK) 閒下來(VH),4,3.444444444,4.142857143
又怕擔誤我的終身大事,又(D) 怕(VK) 擔誤(VJ) 我(Nh) 的(DE) 終身大事(Na),4,3.444444444,5.333333333
怕同事對自己產生誤解,怕(VK) 同事(Na) 對(P) 自己(Nh) 產生(VHC) 誤解(Na),4,3.666666667,4.5
怕被同事排擠疏離,怕(VK) 被(P) 同事(Na) 排擠(VC) 疏離(VH),4,3.1,4.333333333
她怕遲早還是要退還給我,她(Nh) 怕(VK) 遲早(D) 還是(D) 要(D) 退還給(VD) 我(Nh),4,4.222222222,3.111111111
害怕人群,害怕(VK) 人群(Na),4,3.333333333,4
又怕家人關心的詢問,又(D) 怕(VK) 家人(Na) 關心(VK) 的(DE) 詢問(Nv),4,4,3.777777778
我更害怕夜晚的來臨,我(Nh) 更(D) 害怕(VK) 夜晚(Nd) 的(DE) 來臨(Nv),4,3.444444444,5
因為我會怕別人討厭我,因為(Cbb) 我(Nh) 會(D) 怕(VK) 別人(Nh) 討厭(VK) 我(Nh),4,3.333333333,4.625
又怕打瞌睡丟臉,又(D) 怕(VK) 打瞌睡(VA) 丟臉(VH),4,3.5,4.5
害怕進教室,害怕(VK) 進(VCL) 教室(Nc),4,3.4,5.444444444
所以我更怕上課,所以(Cbb) 我(Nh) 更(D) 怕(VK) 上課(VA),4,3.875,4.222222222
害怕被否定等,害怕(VK) 被(P) 否定(VC) 等(Cab),4,3.571428571,4.875
沒了信心害怕與人相處,沒(VJ) 了(Di) 信心(Na) 害怕(VK) 與(P) 人(Na) 相處(VA),4,3,5
怕想到他的事情,怕(VK) 想到(VE) 他(Nh) 的(DE) 事情(Na),4,3.333333333,4.25
一看到就會很害怕,一(D) 看到(VE) 就(D) 會(D) 很(Dfa) 害怕(VK),4,3,6.375
可是我卻害怕回娘家,可是(Cbb) 我(Nh) 卻(D) 害怕(VK) 回(VCL) 娘家(Nc),4,3.444444444,5.2
也怕看醫生,也(D) 怕(VK) 看醫生(VA),4,4,4
也怕自己太黏人,也(D) 怕(VK) 自己(Nh) 太(Dfa) 黏(VH) 人(Na),4,3.777777778,3.666666667
因為害怕別人不認同自己,因為(Cbb) 害怕(VK) 別人(Nh) 不(D) 認同(VJ) 自己(Nh),4,3.444444444,5.375
害怕自己醒的時候,害怕(VK) 自己(Nh) 醒(VA) 的(DE) 時候(Na),4,3.6,3.8
因為怕自己會隨時體力不支,因為(Cbb) 怕(VK) 自己(Nh) 會(D) 隨時(D) 體力(Na) 不支(VH),4,3.4,4.875
我害怕別人的眼光,我(Nh) 害怕(VK) 別人(Nh) 的(DE) 眼光(Na),4,3.333333333,5.375
怕不會好,怕(VK) 不會(D) 好(VH),4,3.555555556,4.857142857
又怕長期吃會不好,又(D) 怕(VK) 長期(Nd) 吃(VC) 會(D) 不(D) 好(VH),4,3.75,3.777777778
不時逃避所有我害怕的事,不時(D) 逃避(VC) 所有(Neqa) 我(Nh) 害怕(VK) 的(DE) 事(Na),4,3,5.333333333
還會害怕手是髒的,還(D) 會(D) 害怕(VK) 手(Na) 是(SHI) 髒(VH) 的(DE),4,3.6,5.375
或者會怕手濕濕的,或者(Caa) 會(D) 怕(VK) 手(Na) 濕濕(VH) 的(DE),4,4.333333333,3.555555556
很害怕與老師的目光不期而遇,很(Dfa) 害怕(VK) 與(P) 老師(Na) 的(DE) 目光(Na) 不期而遇(VA),4,3.5,5.2
也很害怕與人面對面接觸,也(D) 很(Dfa) 害怕(VK) 與(P) 人(Na) 面對面(VA) 接觸(VC),4,3.666666667,4.625
於是我又怕自己會肥,於是(Cbb) 我(Nh) 又(D) 怕(VK) 自己(Nh) 會(D) 肥(VHC),4,4,4.777777778
因害怕被人笑,因(Cbb) 害怕(VK) 被(P) 人(Na) 笑(VA),4,3.777777778,4.5
我越來越害怕跟一些陌生人說話,我(Nh) 越來越(Dfa) 害怕(VK) 跟(P) 一些(Neqa) 陌生人(Na) 說話(VA),4,3.555555556,4.857142857
我怕藥有變胖,我(Nh) 怕(VK) 藥(Na) 有(V_2) 變(VH) 胖(VH),4,4,4.111111111
害怕自己失控,害怕(VK) 自己(Nh) 失控(VH),4,3,6
十分沮喪及害怕再回去,十分(Dfa) 沮喪(VH) 及(Caa) 害怕(VK) 再(D) 回去(VA),4,2.666666667,4.875
我怕以後也是這樣過日子,我(Nh) 怕(VK) 以後(Ng) 也(D) 是(SHI) 這樣(VH) 過日子(VA),4,3.6,5
尤其害怕與人吃飯,尤其(D) 害怕(VK) 與(P) 人(Na) 吃飯(VA),4,3.5,4.111111111
很害怕一個人獨處,很(Dfa) 害怕(VK) 一(Neu) 個人(Nh) 獨處(VA),4,3.4,5.5
我怕他們不滿意,我(Nh) 怕(VK) 他們(Nh) 不(D) 滿意(VK),4,3.6,3.777777778
可是我對回去好怕,可是(Cbb) 我(Nh) 對(P) 回去(VA) 好(Dfa) 怕(VK),4,3,4.857142857
單獨一人怕黑怕冷,單獨(D) 一(Neu) 人(Na) 怕(VK) 黑(VH) 怕(VK) 冷(VH),4,3.666666667,5.111111111
因為那會讓我很害怕,因為(Cbb) 那會(Nd) 讓(VL) 我(Nh) 很(Dfa) 害怕(VK),4,3.666666667,4.625
都會使我害怕到極點,都(D) 會(D) 使(VL) 我(Nh) 害怕(VK) 到(VCL) 極點(Nc),4,3,6.777777778
且當我一緊張害怕時,且(Cbb) 當(P) 我(Nh) 一(D) 緊張(VH) 害怕(VK) 時(Ng),4,3.555555556,4.555555556
我真得好害怕,我(Nh) 真(D) 得(D) 好(Dfa) 害怕(VK),4,2.5,6.555555556
很容易害怕,很(Dfa) 容易(VH) 害怕(VK),4,3.444444444,5.111111111
害怕失敗的來臨,害怕(VK) 失敗(VH) 的(DE) 來臨(Nv),4,3.333333333,5.222222222
有的時候會很害怕,有的(Neqa) 時候(Na) 會(D) 很(Dfa) 害怕(VK),4,3.6,4.5
它讓我很害怕很不安,它(Nh) 讓(VL) 我(Nh) 很(Dfa) 害怕(VK) 很(Dfa) 不安(VH),4,2.555555556,6.888888889
當時的我很害怕絕望,當時(Nd) 的(DE) 我(Nh) 很(Dfa) 害怕(VK) 絕望(VH),4,2.375,6.555555556
我覺得很害怕,我(Nh) 覺得(VK) 很(Dfa) 害怕(VK),4,3,6
我總是害怕,我(Nh) 總是(D) 害怕(VK),4,3.333333333,5.571428571
我就越想越害怕,我(Nh) 就(D) 越(D) 想(VE) 越(D) 害怕(VK),4,3,5.888888889
我還是越想越害怕,我(Nh) 還是(D) 越(D) 想(VE) 越(D) 害怕(VK),4,3,5.333333333
但我好害怕不敢去,但(Cbb) 我(Nh) 好(Dfa) 害怕(VK) 不(D) 敢(VL) 去(VCL),4,3.777777778,5.111111111
我真的好害怕,我(Nh) 真的(D) 好(Dfa) 害怕(VK),4,3.333333333,5.888888889
心裡的怕也是存在,心(Na) 裡(Ncd) 的(DE) 怕(VK) 也(D) 是(SHI) 存在(VA),4,3.4,4.6
但我就是會緊張害怕,但(Cbb) 我(Nh) 就是(Cbb) 會(D) 緊張(VH) 害怕(VK),4,3.5,5.5
但是心裡還是很害怕,但是(Cbb) 心(Na) 裡(Ng) 還是(D) 很(Dfa) 害怕(VK),4,3.625,5.555555556
但是始終都太害怕,但是(Cbb) 始終(D) 都(D) 太(Dfa) 害怕(VK),4,3.625,5.2
害怕起來,害怕(VK) 起來(Di),4,3.4,5.333333333
我就會開始害怕,我(Nh) 就(D) 會(D) 開始(VL) 害怕(VK),4,3.5,5.222222222
讓我非常害怕,讓(VL) 我(Nh) 非常(Dfa) 害怕(VK),4,2.5,6.888888889
沒安全感,沒(VJ) 安全感(Na),4,3.6,3.7
莫名害怕,莫名(A) 害怕(VK),4,3.1,5.888888889
我越是害怕的念頭,我(Nh) 越(D) 是(SHI) 害怕(VK) 的(DE) 念頭(Na),4,3.625,5.625
但我總是無法停止害怕,但(Cbb) 我(Nh) 總是(D) 無法(D) 停止(VF) 害怕(VK),4,3.375,5.888888889
好怕好怕,好(Dfa) 怕(VK) 好(Dfa) 怕(VK),4,3.1,6.333333333
都一值會害怕,都(D) 一值(Na) 會(D) 害怕(VK),4,3.444444444,4.75
我有點害怕,我(Nh) 有點(Dfa) 害怕(VK),4,4,5.75
我蠻害怕的,我(Nh) 蠻(Dfa) 害怕(VK) 的(DE),4,3.444444444,5.333333333
心裡很害怕,心(Na) 裡(Ncd) 很(Dfa) 害怕(VK),4,3.444444444,5.333333333
我就很害怕,我(Nh) 就(D) 很(Dfa) 害怕(VK),4,3,5.1
就無故覺得害怕,就(D) 無故(D) 覺得(VK) 害怕(VK),4,3.5,4.285714286
常常想到絕望害怕,常常(D) 想到(VE) 絕望(VH) 害怕(VK),4,2,6
讓我很害怕,讓(VL) 我(Nh) 很(Dfa) 害怕(VK),4,3.5,6.111111111
當時我很害怕,當時(Nd) 我(Nh) 很(Dfa) 害怕(VK),4,3.444444444,5
所以她會擔心害怕,所以(Cbb) 她(Nh) 會(D) 擔心(VK) 害怕(VK),4,3.625,3.888888889
感到害怕,感到(VK) 害怕(VK),4,3.375,5.555555556
我現在還是很害怕,我(Nh) 現在(Nd) 還是(D) 很(Dfa) 害怕(VK),4,3.375,5.666666667
我很害怕,我(Nh) 很(Dfa) 害怕(VK),4,3.625,5.555555556
但是心理還是會怕怕的,但是(Cbb) 心理(Na) 還是(D) 會(D) 怕怕(VH) 的(DE),4,3.6,5.25
室友因害怕而尖叫,室友(Na) 因(Cbb) 害怕(VK) 而(Cbb) 尖叫(VE),4,3.25,5.444444444
我卻害怕的躲起來,我(Nh) 卻(D) 害怕(VK) 的(DE) 躲起來(VA),4,3,5.111111111
心裡頭好怕,心(Na) 裡頭(Ncd) 好(Dfa) 怕(VK),4,3,5.888888889
都覺得有壓力及害怕,都(D) 覺得(VK) 有(V_2) 壓力(Na) 及(Caa) 害怕(VK),4,3,6.25
而常常在不知不覺中害怕起來,而(Cbb) 常常(D) 在(P) 不知不覺(D) 中(Ng) 害怕(VK) 起來(Di),4,3.555555556,5
怕東怕西,怕(VK) 東(Ncd) 怕(VK) 西(Ncd),4,3.777777778,4.625
讓我作任何事都怕,讓(VL) 我(Nh) 作(VC) 任何(Neqa) 事(Na) 都(D) 怕(VK),4,3.375,5.888888889
我好害怕,我(Nh) 好(Dfa) 害怕(VK),4,3,6.625
無時無刻都感到不安害怕,無時無刻(D) 都(D) 感到(VK) 不安(VH) 害怕(VK),4,2.857142857,6
心理怕怕的,心理(Na) 怕怕(VH) 的(DE),4,3.5,5.875
心情不好就破口大罵,心情(Na) 不(D) 好(VH) 就(D) 破口大罵(VE),4,3.111111111,7.125
悶到有點暴力傾向,悶(VH) 到(P) 有點(Dfa) 暴力(VH) 傾向(Na),4,2.5,6.333333333
每天大罵家裡的人,每天(Nd) 大罵(VC) 家(Nc) 裡(Ncd) 的(DE) 人(Na),4,2.6,6.8
容易激動,容易(VH) 激動(VH),4,4,5.888888889
脾氣來時很嚇人,脾氣(Na) 來(VA) 時(Ng) 很(Dfa) 嚇人(VH),4,3.25,6
自己脾氣越來越大,自己(Nh) 脾氣(Na) 越來越(Dfa) 大(VH),4,3.333333333,5.875
也越來越沒耐心,也(D) 越來越(Dfa) 沒(VJ) 耐心(Na),4,3.6,5.625
脾氣也會時高時低,脾氣(Na) 也(D) 會(D) 時(Ng) 高(VH) 時(Ng) 低(VH),4,3.5,4.777777778
是一個很容易情緒激動,是(SHI) 一(Neu) 個(Nf) 很(Dfa) 容易(VH) 情緒(Na) 激動(VH),4,3.444444444,6
我就無法控制自己的情緒,我(Nh) 就(D) 無法(D) 控制(VC) 自己(Nh) 的(DE) 情緒(Na),4,3.375,6.666666667
他便得異常偏激,他(Nh) 便(D) 得(D) 異常(Dfa) 偏激(VH),4,2.625,6.888888889
特別容易感到憤怒不滿,特別(VH) 容易(VH) 感到(VK) 憤怒(VH) 不滿(VK),4,2.555555556,7.125
有個脾氣不怎好的媽媽,有(V_2) 個(Nf) 脾氣(Na) 不(D) 怎(D) 好(VH) 的(DE) 媽媽(Na),4,3,5.375
有時情緒很差無法控制,有時(D) 情緒(Na) 很(Dfa) 差(VH) 無法(D) 控制(VC),4,3,6.125
而會表現火爆脾氣,而(Cbb) 會(D) 表現(VC) 火爆(VH) 脾氣(Na),4,2.875,6.555555556
而且脾氣變很大,而且(Cbb) 脾氣(Na) 變(VG) 很(Dfa) 大(VH),4,3.5,6
所以故意摔東西,所以(Cbb) 故意(VL) 摔(VC) 東西(Na),4,3.333333333,5.666666667
以至無法控制歇斯底里行為,以至(Cbb) 無法(D) 控制(VC) 歇斯底里(VH) 行為(Na),4,3,6.875
情緒容易激動,情緒(Na) 容易(VH) 激動(VH),4,3.6,5.888888889
我就開始動怒,我(Nh) 就(D) 開始(VL) 動怒(VH),4,3,6.111111111
就無法控制地大聲反駁,就(D) 無法(D) 控制(VC) 地(DE) 大聲(VH) 反駁(VC),4,3,6.571428571
我的脾氣變得很差,我(Nh) 的(DE) 脾氣(Na) 變得(VJ) 很(Dfa) 差(VH),4,2.625,6.222222222
脾氣越來越壞,脾氣(Na) 越來越(Dfa) 壞(VHC),4,3,6.25
常常無法克制自己的脾氣,常常(D) 無法(D) 克制(VC) 自己(Nh) 的(DE) 脾氣(Na),4,3,5.888888889
脾氣總是在一瞬間爆開來,脾氣(Na) 總是(D) 在(P) 一瞬間(Nd) 爆開(VA) 來(VA),4,2.666666667,6.111111111
想摔東西,想(VE) 摔(VC) 東西(Na),4,2.666666667,7.333333333
抓狂講話也會很激動,抓狂(VH) 講話(VA) 也(D) 會(D) 很(Dfa) 激動(VH),4,2.625,7.555555556
自己脾氣也易怒,自己(Nh) 脾氣(Na) 也(D) 易(VH) 怒(VH),4,3.444444444,6.111111111
達到情緒激動的狀態,達到(VJ) 情緒(Na) 激動(VH) 的(DE) 狀態(Na),4,3.333333333,6.8
但發起脾氣來就會打小孩,但(Cbb) 發起(VC) 脾氣(Na) 來(D) 就(D) 會(D) 打(VC) 小孩(Na),4,2.5,6.666666667
他就易怒,他(Nh) 就(D) 易怒(VH),4,3,6.222222222
極易動怒,極(Dfa) 易(VH) 動怒(VH),4,2.333333333,6.555555556
有點歇斯底里般的無法控制,有點(Dfa) 歇斯底里(VH) 般(Ng) 的(DE) 無法(D) 控制(VC),4,2.571428571,6.444444444
也很沒耐性,也(D) 很(Dfa) 沒(VJ) 耐性(Na),4,3.666666667,3.888888889
雖然有時候想法偏激了一點,雖然(Cbb) 有時候(D) 想法(Na) 偏激(VH) 了(Di) 一點(Neqa),4,3.666666667,5.333333333
我的脾氣想法更偏激,我(Nh) 的(DE) 脾氣(Na) 想法(Na) 更(D) 偏激(VH),4,2.666666667,6.875
會因一些小事而發脾氣,會(D) 因(Cbb) 一些(Neqa) 小(VH) 事(Na) 而(Cbb) 發脾氣(VA),4,3.4,5.333333333
常常會發很大的脾氣,常常(D) 會(D) 發(VD) 很(Dfa) 大(VH) 的(DE) 脾氣(Na),4,2.666666667,6.75
易怒是國中就開始,易怒(VH) 是(SHI) 國中(Nc) 就(D) 開始(VL),4,3,5.857142857
脾氣變的很差,脾氣(Na) 變(VH) 的(DE) 很(Dfa) 差(VH),4,3,6.375
沒有耐性,沒有(VJ) 耐性(Na),4,3.6,4.777777778
她脾氣不好,她(Nh) 脾氣(Na) 不(D) 好(VH),4,3.777777778,4.888888889
有想要砸東西,有(V_2) 想要(VE) 砸(VC) 東西(Na),4,2.555555556,7.125
在加上自己脾氣變化無常,在(P) 加上(VC) 自己(Nh) 脾氣(Na) 變化(Na) 無常(VH),4,3.375,5.375
脾氣越無法控制,脾氣(Na) 越(D) 無法(D) 控制(VC),4,2.625,5.875
我脾氣就無法控制,我(Nh) 脾氣(Na) 就(D) 無法(D) 控制(VC),4,3,6.666666667
情緒變得易怒,情緒(Na) 變得(VJ) 易怒(VH),4,3.1,6.428571429
用力的摔東西,用力(VH) 的(DE) 摔(VC) 東西(Na),4,3,6.625
被引爆時暴躁有攻擊性,被(P) 引爆(VC) 時(Ng) 暴躁(VH) 有(V_2) 攻擊性(Na),4,2.555555556,6.75
脾氣變得暴躁,脾氣(Na) 變得(VJ) 暴躁(VH),4,3,7
說話容易不耐煩,說話(VA) 容易(VH) 不耐煩(VH),4,3.5,5.444444444
覺得憤怒,覺得(VK) 憤怒(VH),4,2.555555556,7.444444444
有時憤怒,有時(D) 憤怒(VH),4,3.333333333,6.5
永遠有發不完的脾氣,永遠(D) 有(V_2) 發(VH) 不(D) 完(VH) 的(DE) 脾氣(Na),4,3,6.25
敏感易怒,敏感(VH) 易怒(VH),4,3.375,5.888888889
那些小事情根本就用不著哭,那些(Neqa) 小(VH) 事情(Na) 根本(D) 就(D) 用不著(D) 哭(VA),4,4.111111111,5.375
我最近脾氣不好,我(Nh) 最近(Nd) 脾氣(Na) 不(D) 好(VH),4,3.444444444,5.888888889
情緒非常易怒,情緒(Na) 非常(Dfa) 易(VH) 怒(VH),4,3,6.666666667
一說話就發脾氣,一(D) 說話(VA) 就(D) 發脾氣(VA),4,3,6.75
但還是很生氣,但(Cbb) 還是(D) 很(Dfa) 生氣(VH),4,2.625,6.625
而且脾氣很暴躁,而且(Cbb) 脾氣(Na) 很(Dfa) 暴躁(VH),4,3,7.25
經常會覺得想發脾氣,經常(D) 會(D) 覺得(VK) 想(VE) 發脾氣(VA),4,3.375,6.444444444
現在的她時常無緣無故發脾氣,現在(Nd) 的(DE) 她(Nh) 時常(D) 無緣無故(D) 發脾氣(VA),4,3,6.222222222
尤其是她發脾氣的時候,尤其(D) 是(SHI) 她(Nh) 發脾氣(VA) 的(DE) 時候(Na),4,4,5.142857143
除了生氣和無奈,除了(P) 生氣(VH) 和(Caa) 無奈(VH),4,3.444444444,5.444444444
個性變的暴躁,個性(Na) 變(VH) 的(DE) 暴躁(VH),4,3,7.375
脾氣愈來預暴躁,脾氣(Na) 愈(D) 來(D) 預(D) 暴躁(VH),4,3,6.875
常會因為一句話而發脾氣,常(D) 會(D) 因為(Cbb) 一(Neu) 句(Nf) 話(Na) 而(Cbb) 發脾氣(VA),4,3.444444444,5.888888889
雖然自己知道不應該生氣,雖然(Cbb) 自己(Nh) 知道(VK) 不應該(D) 生氣(VH),4,3.555555556,5
一定要惹我生氣,一定(D) 要(D) 惹(VC) 我(Nh) 生氣(VH),4,3,7
脾氣變的很暴躁,脾氣(Na) 變(VH) 的(DE) 很(Dfa) 暴躁(VH),4,3,7
動不動就發脾氣,動不動(D) 就(D) 發脾氣(VA),4,3,6.125
我實在很生氣,我(Nh) 實在(D) 很(Dfa) 生氣(VH),4,2.666666667,7
我變的暴躁易怒,我(Nh) 變(VH) 的(DE) 暴躁(VH) 易怒(VH),4,2.555555556,6.125
而且容易生氣生很久,而且(Cbb) 容易(VH) 生氣(VH) 生(VC) 很(Dfa) 久(VH),4,3,6.125
有時會為了小事生氣,有時(D) 會(D) 為了(P) 小事(Na) 生氣(VH),4,3.6,5.375
回家不自覺地對家人發脾氣,回家(VA) 不自覺(VK) 地(DE) 對(P) 家人(Na) 發脾氣(VA),4,3,6.555555556
我不是亂發男友脾氣,我(Nh) 不(D) 是(SHI) 亂(VH) 發(VD) 男友(Na) 脾氣(Na),4,3.6,5.333333333
我就非常的生氣,我(Nh) 就(D) 非常(Dfa) 的(DE) 生氣(VH),4,2.6,7.333333333
有時自己都不知道為何發脾氣,有時(D) 自己(Nh) 都(D) 不(D) 知道(VK) 為何(D) 發脾氣(VA),4,3.2,5.375
最近時常發脾氣,最近(Nd) 時常(D) 發脾氣(VA),4,3,6.444444444
但是唯一不足的是容易暴躁,但是(Cbb) 唯一(A) 不足(VH) 的(DE) 是(SHI) 容易(VH) 暴躁(VH),4,3,6
很容易發脾氣,很(Dfa) 容易(VH) 發脾氣(VA),4,3.333333333,6.625
更加覺得生氣,更加(Dfa) 覺得(VK) 生氣(VH),4,3,6.888888889
而且情緒開始有暴躁,而且(Cbb) 情緒(Na) 開始(Ng) 有(V_2) 暴躁(VH),4,2.625,6.111111111
我很焦慮不耐煩,我(Nh) 很(Dfa) 焦慮(VH) 不耐煩(VH),4,2.555555556,6.777777778
非常容易發脾氣,非常(Dfa) 容易(VH) 發脾氣(VA),4,3,6.222222222
我生氣時憤世嫉俗,我(Nh) 生氣(VH) 時(Ng) 憤世嫉俗(VH),4,3,6.625
對自己的男朋友發脾氣,對(P) 自己(Nh) 的(DE) 男朋友(Na) 發脾氣(VA),4,3.555555556,5.888888889
動不動就生氣,動不動(D) 就(D) 生氣(VH),4,3,6.375
因為我常常很想發脾氣,因為(Cbb) 我(Nh) 常常(D) 很(Dfa) 想(VE) 發脾氣(VA),4,3.5,5.875
這二天想生氣,這二天(Nd) 想(VE) 生氣(VH),4,3.555555556,5.75
我很生氣,我(Nh) 很(Dfa) 生氣(VH),4,3,7
一而再的發脾氣,一而再(D) 的(DE) 發脾氣(VA),4,3.333333333,5.444444444
一點點事就會很生氣,一點點(Neqa) 事(Na) 就(D) 會(D) 很(Dfa) 生氣(VH),4,3,6.111111111
否則就會非常生氣,否則(Cbb) 就(D) 會(D) 非常(Dfa) 生氣(VH),4,3,7
她就會發脾氣,她(Nh) 就(D) 會(D) 發脾氣(VA),4,3.5,5.714285714
被誣賴的我很生氣,被(P) 誣賴(VC) 的(DE) 我(Nh) 很(Dfa) 生氣(VH),4,3,7.111111111
我非常容易生氣,我(Nh) 非常(Dfa) 容易(VH) 生氣(VH),4,3,6.7
情緒暴躁易怒,情緒(Na) 暴躁(VH) 易怒(VH),4,3,7
常常會動不動就生氣,常常(D) 會(D) 動不動(D) 就(D) 生氣(VH),4,3,6.125
即使是一些小事也會發脾氣,即使(Cbb) 是(SHI) 一些(Neqa) 小(VH) 事(Na) 也(D) 會(D) 發脾氣(VA),4,3,5.555555556
有時我爸一生氣起來,有時(D) 我(Nh) 爸(Na) 一(D) 生氣(VH) 起來(Di),4,4,5.333333333
常對他發脾氣,常(D) 對(P) 他(Nh) 發脾氣(VA),4,3.375,6.25
很生氣要和我離婚,很(Dfa) 生氣(VH) 要(D) 和(P) 我(Nh) 離婚(VA),4,2.5,7
只要小孩一哭就生氣,只要(Cbb) 小孩(Na) 一(D) 哭(VA) 就(D) 生氣(VH),4,3.333333333,6.333333333
我會很生氣進而很沮喪,我(Nh) 會(D) 很(Dfa) 生氣(VH) 進而(Cbb) 很(Dfa) 沮喪(VH),4,3,5.875
就會突然變得很暴躁,就(D) 會(D) 突然(D) 變得(VJ) 很(Dfa) 暴躁(VH),4,3,6.777777778
脾氣暴躁,脾氣(Na) 暴躁(VH),4,3,7.222222222
生氣悲傷時會踢牆壁,生氣(VH) 悲傷(VH) 時(Ng) 會(D) 踢(VC) 牆壁(Na),4,3.1,5.8
容易生氣,容易(VH) 生氣(VH),4,3.5,5.777777778
很容易生氣,很(Dfa) 容易(VH) 生氣(VH),4,3.375,6.375
他會生氣,他(Nh) 會(D) 生氣(VH),4,3.5,5.5
然後還是無法集中注意力,然後(D) 還是(D) 無法(D) 集中(VC) 注意力(Na),4,4,3.111111111
注意力亦不集中,注意力(Na) 亦(D) 不(D) 集中(VC),4,3.666666667,4
注意力也無法集中,注意力(Na) 也(D) 無法(D) 集中(VC),4,3.4,4.111111111
注意力和記憶力很差,注意力(Na) 和(Caa) 記憶力(Na) 很(Dfa) 差(VH),4,3.444444444,5.625
想法無法集中,想法(Na) 無法(D) 集中(VC),4,3.666666667,3.888888889
而且精神無法集中,而且(Cbb) 精神(Na) 無法(D) 集中(VC),4,3.6,3.888888889
注意力不易集中,注意力(Na) 不易(VH) 集中(VC),4,4,3.5
近年來發現自己時常無法集中精神,近年(Nd) 來(D) 發現(VE) 自己(Nh) 時常(D) 無法(D) 集中(VC) 精神(Na),4,3.571428571,4.5
近日注意力減低,近日(Nd) 注意力(Na) 減低(VC),4,3.666666667,3.5
無法集中精神,無法(D) 集中(VC) 精神(Na),4,3.666666667,3.777777778
嚴重缺乏注意力,嚴重(VH) 缺乏(VJ) 注意力(Na),4,3,5.4
注意力不集中,注意力(Na) 不(D) 集中(VC),4,4,3.25
